0 8.29488760882 20.4760440481 8.3801938123 0.0 0.0 0.0 4.3857329 20.240643 8.2266815 12.250392 20.674728 8.7787055 8.4595553 16.343643 8.7220133 8.1607351 24.621847 8.4360507 8.8774314 21.442281 6.8189399 9.1050438 18.179978 9.6835163 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.9256001737 131.048441325 
2000 9.15894860387 20.4650345868 8.33572679741 0.0148047149486 -4.71204677286e-05 -0.000451152809363 5.27943885572 20.2876813953 8.27069575861 13.0618097535 20.669944571 8.19201721052 9.26774446095 16.2948272206 8.64209478835 9.10386034989 24.6548949519 8.40405568589 9.86392744938 21.4180033111 6.77033717814 8.46519342714 18.8578213774 9.61088354601 0.0151215553932 0.00053255773838 0.000360156471956 0.0143611129417 -0.000273436713789 -0.000878642775124 0.0143702532713 -0.000502802025106 -0.000800032332139 0.0154428028813 0.000410968267952 -0.000374571291853 0.0148763982415 -0.000180540624179 -0.000533136775586 0.0143907281302 -8.58710796739e-05 -0.000418523877365 90.9617614664 130.833269427 
4000 10.9960434172 20.4605912481 8.28885831072 0.0211731246977 -5.54702284851e-05 -0.000506218091476 7.15742809135 20.3357604543 8.30537190693 14.848019859 20.6432962155 8.10031605797 11.0596147034 16.248723211 8.55981668722 10.9879920531 24.6920486105 8.3652637012 11.6452551588 21.4002966462 6.71376104193 10.3265791588 18.8517915597 9.56530634364 0.0216687497222 0.000416454531866 0.000354134710921 0.020716643049 -0.000279436345987 -0.00102583229402 0.0206785392685 -0.000423803648545 -0.00086499344253 0.021540362587 0.00032934810597 -0.000416676657161 0.0201621414702 -0.000182566095383 -0.000598953400793 0.0218802603647 -6.47790244795e-05 -0.000543757696922 90.9587321592 130.836403097 
6000 13.2839935979 20.4528975775 8.2331290832 0.0242002848873 -0.000101173839243 -0.000608297711043 9.50297609434 19.5055906267 8.46027147973 17.1180123494 20.6143646288 8.51741369242 13.2935464071 16.2090469768 8.46764270258 13.3096748861 24.7223089719 8.31924907579 13.8080880577 21.3817305142 6.65108568182 12.6139539348 19.4278915843 9.50733206153 0.0247681299998 0.000340081998572 0.000212067577367 0.0244050725951 -0.000245067363043 -0.00114319256626 0.0236213996441 -0.00038806887076 -0.000973749112704 0.0245197128158 0.00028391061525 -0.0005034575466 0.0227690841049 -0.00019368266532 -0.000649149623028 0.0254750009096 -8.20820647171e-05 -0.000664802090158 90.962499503 130.755383391 
8000 15.7805866769 20.4403187714 8.16816805842 0.0255377189668 -0.000150125725704 -0.000687842157909 12.0426742174 19.8380470245 8.16255565956 19.6328738024 20.5846224619 8.39611260539 15.7287270941 16.1672600891 8.36784276058 15.8381287376 24.7508805972 8.26501303504 16.1528232938 21.3616435831 6.58447432315 14.27626104 19.7585625346 9.4469393008 0.0260068642841 0.000226230478355 -0.000340847253119 0.0255402824128 -0.000432026628735 -0.0012227006633 0.0248922761343 -0.0004401877236 -0.00100743914527 0.0258589816372 0.000290032245522 -0.000572443641605 0.0239530889754 -0.000208965801641 -0.000686744259393 0.0271127046387 -5.21459711285e-05 -0.000743867480368 90.9673233669 130.631357437 
10000 18.3645220017 20.423260673 8.09770254968 0.026050525958 -0.000189016050449 -0.000711968703942 14.6479416752 19.0959258045 8.12751495619 22.2332950632 20.5520000789 8.25667352728 18.2478700534 16.1228979316 8.26800968068 18.4537169479 24.7801061808 8.20526059352 18.5747780598 21.3395209392 6.51616590429 17.346815305 22.1940056563 9.38498428497 0.0261701848369 -4.3523894804e-05 -0.00022597534076 0.026228542847 -0.000298142953239 -0.00149870018395 0.025407914912 -0.000456638399165 -0.000979163939743 0.0263604031712 0.000302447552943 -0.000614553170659 0.0244056422099 -0.000232763797555 -0.000672107820282 0.0279460576703 -0.000184056709145 -0.00053990204216 90.9849220686 130.481352736 
12000 20.9786711065 20.4032422421 8.02659545507 0.0261974457573 -0.000206449379047 -0.000708848477759 17.2740535286 19.0820902459 8.1114011294 24.8515587568 20.5155170147 8.10290191083 20.8001274196 16.0751357368 8.1721756756 21.0985076451 24.8133991449 8.14488523991 21.0183606088 21.3159684154 6.4512331348 20.1555623872 22.1739969437 9.33374270778 0.0263277494682 -0.000176656369818 -9.47549065434e-05 0.0261196496704 -0.000404243854437 -0.00159352240489 0.0256043851003 -0.000494688629093 -0.000949897370832 0.0264917130542 0.000371642776629 -0.000583158904375 0.02442092737 -0.000237040742892 -0.000623652222742 0.0281905499105 -0.00021127349608 -0.000463684246066 91.0036492932 130.268309298 
14000 23.5984520436 20.3820042904 7.95762572272 0.0261798188015 -0.000214284606643 -0.000664481670793 19.913640038 19.0633360418 8.11224598724 27.4554583999 20.4731707691 7.93515200917 23.3635474346 16.0236388963 8.07951372144 23.7464741812 24.8540914903 8.09157707214 23.4540046012 21.2914100759 6.39349101415 22.9808883261 22.1528992808 9.28588761727 0.0264847271596 -0.000129338615303 6.48009939098e-05 0.0259320767348 -0.000436865315139 -0.00182055585052 0.0256346569305 -0.000534910415919 -0.000923900382771 0.0264616182599 0.000453452898487 -0.000451305361527 0.0242800327395 -0.000250643030709 -0.00052417288919 0.0283011688256 -0.000201908776422 -0.000510986094288 91.0322769611 129.999734907 
16000 26.2123309124 20.3607563695 7.89265354269 0.0260877599064 -0.000208162678353 -0.000631264450124 22.5796539772 19.0526815881 8.13125073416 30.0265059143 20.4235467385 7.75139595764 25.9232319629 15.966618375 7.98562839397 26.3953456395 24.9108080476 8.04964169157 25.8710432941 21.2657462688 6.34767729208 25.8105092493 22.1347513621 9.22970179683 0.0269045162172 -6.96084155808e-05 0.000333359929795 0.0254718444728 -0.00054385075526 -0.00182449399996 0.0255414857032 -0.000603749084989 -0.000956672393548 0.026487123266 0.000624828736112 -0.000421745869085 0.0240487998675 -0.000275530796879 -0.000368431567906 0.0282609022428 -0.000157030785671 -0.000593734872258 91.0541193355 129.751198674 
18000 28.8152792313 20.3412189544 7.83276096274 0.0259726954025 -0.000178693166567 -0.000565846027157 25.2351215006 18.6116358192 7.77547768295 32.5826374271 19.9873544975 7.82479830892 28.4696957053 15.9047451928 7.886591969 29.0380625112 24.9761087185 8.00943913406 28.2642217924 21.2414047406 6.31182007926 28.6302584882 22.1223728227 9.17051402361 0.0261607211622 -0.000136170541147 8.41746616631e-05 0.0256855160568 -0.000526569086754 -0.00123675605426 0.0253652328815 -0.000648085127138 -0.00102407303556 0.0263708591492 0.000699614446071 -0.000385165986294 0.0238254711554 -0.000195333172778 -0.00035934833156 0.0281389385567 -8.25285243819e-05 -0.00056969552579 91.0834023131 129.465083326 
